"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"5.503541389995573","4.882663584342099E-6","0.18170118640659563","0.0","2","10","false","AT2G35900","8.5","0","2","0","0.9832582104461131","false","0","AT2G35900","2622","0.625"
"4.886896857016379","4.476790067154276E-4","0.20462883282757371","0.0","3","10","false","AT1G07000","4.333333333333333","0","3","0","0.9855505693047718","false","0","AT1G07000","66052","0.3333333333333333"
"4.415006640106242","0.002238620457593101","0.22650022559783425","0.3660130718954248","20","10","false","AT5G49450","40.05555555555556","0","19","0","0.9873048080293448","false","1","AT5G49450","721612","0.21505376344086022"
"4.160026560424967","0.0010830086692423444","0.24038308060654429","0.0","9","9","false","AT4G32295","29.0","0","9","0","0.9882526893664499","false","0","AT4G32295","405144","0.13725490196078433"
"4.251660026560425","0.0016187487499027828","0.23520224894580663","0.0","5","8","false","AT1G73790","37.6","0","5","0","0.9879120445109277","false","0","AT1G73790","211480","0.2022099447513812"
"4.626604692341744","7.173994490707294E-5","0.21614122374778738","0.0","5","9","false","AT2G32580","149.2","0","5","0","0.9865181981697333","false","0","AT2G32580","242048","0.41629213483146066"
"4.667994687915007","1.8980201306226267E-5","0.21422475106685632","0.0","3","9","false","AT4G16980","203.66666666666666","0","3","0","0.9863643320151859","false","0","AT4G16980","87716","0.5925925925925926"
"4.400619743249226","1.6900164697326384E-4","0.22724072024947187","0.0","4","10","false","AT1G32580","42.5","0","4","0","0.987358290917289","false","0","AT1G32580","79192","0.29225352112676056"
"4.62571934484285","0.0016954665296278254","0.2161825924685392","0.0","4","9","false","AT4G27610","30.25","0","4","0","0.9865214894243759","false","0","AT4G27610","360458","0.2521551724137931"
"6.965250110668437","0.0","0.14356986240427086","0.0","1","12","false","AT4G34710","2.0","0","1","0","0.9778243490309724","false","0","AT4G34710","0","0.0"
"5.965471447543161","4.426737494466578E-4","0.1676313446126447","0.0","2","11","false","AT2G25280","2.0","0","2","0","0.9815409983362707","false","0","AT2G25280","91356","0.5"
"5.058432934926959","1.1040618210303193E-5","0.19768968233132056","0.0","2","10","false","AT2G36930","7.5","0","2","0","0.9849128887177437","false","0","AT2G36930","2916","0.5"
"6.644090305444887","1.474925820051389E-4","0.1505096941834899","0.0","2","11","false","AT5G28020","5.0","0","2","0","0.9790182516526212","false","0","AT5G28020","77684","0.6666666666666666"
"4.451305887560868","2.229750411777632E-5","0.22465317487941922","0.0","2","9","false","AT1G34030","58.0","0","2","0","0.9871698665889931","false","0","AT1G34030","15914","0.5135135135135135"
"4.781761841522798","9.345018893476694E-6","0.20912793927050546","0.3333333333333333","3","9","false","AT3G61870","191.33333333333334","0","3","0","0.9859414057935956","false","0","AT3G61870","49028","0.5701492537313433"
"5.244134572819831","4.426737494466578E-4","0.1906892331068248","0.0","2","10","false","AT5G14910","7.5","0","2","0","0.984222548056432","false","0","AT5G14910","40290","0.5"
"6.487826471890217","0.0","0.1541348253275109","0.0","1","11","false","AT5G27490","6.0","0","1","0","0.9795991580970623","false","0","AT5G27490","0","0.0"
"4.540947321823816","2.7345478362174693E-4","0.22021836615324625","0.16666666666666666","4","9","false","AT5G45420","151.0","0","4","0","0.9868366270564171","false","0","AT5G45420","447194","0.43"
"5.34307215582116","4.273844438359207E-5","0.18715824357912178","0.0","2","10","false","AT1G79130","5.0","0","2","0","0.9838547503501072","false","0","AT1G79130","6214","0.5"
"5.122399291722001","6.860120093262353E-7","0.1952210171542151","0.3333333333333333","4","9","false","AT4G26550","9.0","0","4","0","0.9846750955698067","false","0","AT4G26550","24","0.4090909090909091"
"5.222222222222222","5.6000577742979196E-5","0.19148936170212766","0.0","3","10","false","AT3G05280","56.333333333333336","0","3","0","0.9843040066088393","false","0","AT3G05280","22960","0.3616557734204793"
"5.575697211155378","0.0","0.17934976777420508","0.0","1","10","false","AT2G33380","53.0","0","1","0","0.982989973192731","false","0","AT2G33380","0","0.0"
"4.920097388224878","0.0","0.20324800935714607","0.0","1","10","false","AT3G27350","33.0","0","1","0","0.9854271472556697","false","0","AT3G27350","0","0.0"
"4.412350597609562","6.573829264580361E-4","0.22663656884875846","0.0","6","9","false","AT5G16080","20.166666666666668","0","6","0","0.9873146817932729","false","0","AT5G16080","135754","0.18790849673202614"
"4.544710048694112","1.3837655264274735E-4","0.22003603954609655","0.0","3","10","false","AT5G50680","44.333333333333336","0","3","0","0.9868226392241854","false","0","AT5G50680","52178","0.34946236559139787"
"4.544710048694112","1.3837655264274735E-4","0.22003603954609655","0.0","3","10","false","AT5G50580","44.333333333333336","0","3","0","0.9868226392241854","false","0","AT5G50580","52178","0.34946236559139787"
"4.47410358565737","6.646617417399927E-4","0.2235084594835263","0.0","6","9","false","AT4G24240","14.833333333333334","0","6","0","0.9870851167819429","false","0","AT4G24240","177110","0.18949771689497716"
"4.944444444444445","0.0","0.20224719101123595","0.0","1","10","false","AT1G74840","31.0","0","1","0","0.9853366377529946","false","0","AT1G74840","0","0.0"
"4.630810092961488","4.254476534942553E-5","0.21594493834241466","0.0","3","9","false","AT2G29980","147.33333333333334","0","3","0","0.9865025647101803","false","0","AT2G29980","45200","0.46751863684771033"
"4.352146967684816","0.001372686000006418","0.22977165234196206","0.09523809523809523","9","9","false","AT5G47810","87.28571428571429","0","8","0","0.9875384871089784","false","1","AT5G47810","590136","0.44017403915881076"
"5.252545374059318","0.0","0.1903838860562134","0.0","1","11","false","AT2G32700","4.0","0","1","0","0.984191281137326","false","0","AT2G32700","0","0.0"
"4.5252324037184595","0.0013452788954731634","0.2209831254585473","0.26666666666666666","6","9","false","AT3G54020","143.33333333333334","0","6","0","0.9868950468263255","false","0","AT3G54020","555358","0.357024106400665"
"4.597388224878265","0.0013489863948043274","0.21751480429444897","0.0","5","9","false","AT5G42940","11.8","0","5","0","0.9866268095729432","false","0","AT5G42940","236558","0.2037735849056604"
"5.067507746790615","5.5499750740126395E-5","0.19733566280847348","0.0","3","10","false","AT3G08690","7.666666666666667","0","3","0","0.9848791533576556","false","0","AT3G08690","12756","0.3508771929824561"
"4.415006640106242","3.8109332612218117E-4","0.22650022559783425","0.0","4","9","false","AT2G36990","29.75","0","4","0","0.9873048080293448","false","0","AT2G36990","241560","0.28465346534653463"
"4.896857016378929","2.5462729456855348E-6","0.20421261977942504","0.0","2","9","false","AT3G07670","37.0","0","2","0","0.9855135426900411","false","0","AT3G07670","2176","0.6428571428571429"
"4.585878707392651","2.5491449451608506E-4","0.21806071721608186","0.14285714285714285","8","9","false","AT1G76670","101.875","0","8","0","0.9866695958832988","false","0","AT1G76670","213018","0.276566757493188"
"5.783311199645861","4.426737494466578E-4","0.1729113245818822","0.0","2","10","false","AT1G36980","2.0","0","2","0","0.9822181739790116","false","0","AT1G36980","110956","0.5"
"4.783975210270031","9.302702591246981E-4","0.209031183492181","0.0","3","9","false","AT1G32410","108.0","0","3","0","0.9859331776569886","false","0","AT1G32410","289858","0.3602693602693603"
"4.961044710048694","2.161522510284295E-5","0.2015704470420273","0.0","2","10","false","AT2G19830","9.0","0","2","0","0.9852749267284436","false","0","AT2G19830","3710","0.5"
"5.121071270473661","0.0","0.19527164282318366","0.0","1","10","false","AT1G18150","21.0","0","1","0","0.9846800324517708","false","0","AT1G18150","0","0.0"
"4.728419654714475","3.097945652407659E-5","0.21148715068108412","0.16666666666666666","4","9","false","AT1G12750","159.25","0","4","0","0.9861397038858198","false","0","AT1G12750","117090","0.46282798833819244"
"4.920097388224878","0.0","0.20324800935714607","0.0","1","10","false","AT2G16880","33.0","0","1","0","0.9854271472556697","false","0","AT2G16880","0","0.0"
"4.328906595838867","2.130470212100778E-4","0.23100521525718373","0.0","2","9","false","AT4G00780","77.0","0","2","0","0.9876248825433499","false","0","AT4G00780","37020","0.5"
"5.561088977423639","7.840229986876406E-5","0.17982089552238806","0.0","2","11","false","AT3G07330","37.5","0","2","0","0.9830442788943359","false","0","AT3G07330","61272","0.5"
"5.19079238601151","8.852494971776976E-4","0.1926488146000341","0.0","3","10","false","AT5G39250","3.0","0","3","0","0.984420846148656","false","0","AT5G39250","107842","0.3333333333333333"
"6.1905710491367865","0.0","0.16153598627051377","0.0","3","11","false","AT3G07800","3.0","0","2","0","0.9807041968433576","false","1","AT3G07800","0","0.0"
"4.457503320053121","0.0024760239945063344","0.22434083122300014","0.13333333333333333","6","9","false","AT2G40765","75.83333333333333","0","6","0","0.9871468278064941","false","0","AT2G40765","790618","0.24068157614483493"
"5.984285081894644","0.0","0.16710433849909384","0.0","1","11","false","AT1G66680","3.0","0","1","0","0.9814710591751128","false","0","AT1G66680","0","0.0"
"4.937583001328021","4.601088173659584E-5","0.20252824098977945","0.0","2","11","false","AT3G60210","11.5","0","2","0","0.9853621449764759","false","0","AT3G60210","5214","0.5"
"5.194333776007083","9.979631798020392E-7","0.19251747059826146","0.0","2","10","false","AT2G47840","152.5","0","2","0","0.9844076811300853","false","0","AT2G47840","4928","0.7013888888888888"
"4.776449756529438","2.441539817269136E-5","0.2093605189990732","0.16666666666666666","4","9","false","AT1G33230","161.5","0","4","0","0.985961153321452","false","0","AT1G33230","93290","0.46397694524495675"
"4.7571934484285086","0.0018150239814532568","0.21020797468943375","0.07142857142857142","8","9","false","AT5G53560","72.5","0","8","0","0.9860327381099312","false","0","AT5G53560","323012","0.2495659722222222"
"5.1879150066401065","0.0020091960693244225","0.1927556636375272","0.0","3","10","false","AT2G16070","103.66666666666667","0","3","0","0.984431542726245","false","0","AT2G16070","506158","0.4645550527903469"
"4.733510402833112","5.673392354765271E-5","0.21125970260918359","0.2","6","9","false","AT4G09580","124.33333333333333","0","6","0","0.986120779171624","false","0","AT4G09580","114806","0.33972602739726027"
"4.781761841522798","9.345018893476694E-6","0.20912793927050546","0.3333333333333333","3","9","false","AT3G26085","191.33333333333334","0","3","0","0.9859414057935956","false","0","AT3G26085","49028","0.5701492537313433"
"4.598494909251881","4.86842978067971E-5","0.2174624566807855","0.3","5","9","false","AT2G47770","153.2","0","5","0","0.9866226955046399","false","0","AT2G47770","174604","0.4157608695652174"
"4.667994687915007","1.8980201306226267E-5","0.21422475106685632","0.0","3","9","false","AT4G39900","203.66666666666666","0","3","0","0.9863643320151859","false","0","AT4G39900","87716","0.5925925925925926"
"4.66755201416556","2.1897735111297382E-4","0.21424506828528073","0.0","4","9","false","AT5G19570","153.25","0","4","0","0.9863659776425072","false","0","AT5G19570","161040","0.4451754385964912"
"4.67286409915892","2.8805659456602938E-5","0.21400151572565365","0.0","2","10","false","AT1G31160","47.5","0","2","0","0.9863462301146508","false","0","AT1G31160","11188","0.5166666666666667"
"5.123505976095617","0.0","0.19517884914463454","1.0","4","10","false","AT5G42780","15.5","0","4","0","0.9846709815015033","false","0","AT5G42780","0","0.45588235294117646"
"4.718238158477202","1.227255735381846E-4","0.21194351925693108","0.14285714285714285","7","9","false","AT1G62880","110.28571428571429","0","7","0","0.9861775533142111","false","0","AT1G62880","123860","0.2993382639159206"
"4.866533864541832","2.3876404311149577E-6","0.2054850593532542","0.0","2","10","false","AT4G39240","78.5","0","2","0","0.9856262681615544","false","0","AT4G39240","3932","0.7989690721649485"
"5.607569721115538","8.084597821486975E-6","0.1783303730017762","0.0","2","10","false","AT5G40690","7.5","0","2","0","0.9828714880255929","false","0","AT5G40690","2986","0.5909090909090909"
"4.404382470119522","0.002433842298464669","0.22704658525554047","0.0641025641025641","13","9","false","AT5G51010","76.53846153846153","0","13","0","0.9873443030850576","false","0","AT5G51010","1550480","0.18581907090464547"
"4.752545374059318","3.7179468989012067E-4","0.21041356184798807","0.0","4","9","false","AT3G24860","16.0","0","4","0","0.9860500171968055","false","0","AT3G24860","59316","0.25"
"5.053784860557769","4.427817153584899E-4","0.19787150177374851","0.0","3","9","false","AT3G62250","15.666666666666666","0","3","0","0.9849301678046181","false","0","AT3G62250","85134","0.34108527131782945"
"4.438025675077468","8.973169187576082E-5","0.2253254201785447","0.0","3","10","false","AT2G20585","50.666666666666664","0","3","0","0.9872192354086339","false","0","AT2G20585","47044","0.36790123456790125"
"4.756972111553785","0.0012801585809981873","0.2102177554438861","0.0","3","10","false","AT4G32470","31.0","0","3","0","0.9860335609235918","false","0","AT4G32470","247720","0.35294117647058826"
"5.669101372288623","0.0","0.17639479951587084","1.0","3","10","false","AT1G07450","5.0","0","3","0","0.9826427458279232","false","0","AT1G07450","0","0.5555555555555556"
"4.874723328906596","0.0","0.20513984743915728","0.0","1","9","false","AT1G49410","47.0","0","1","0","0.9855958240561092","false","0","AT1G49410","0","0.0"
"4.709606020362992","0.001986710230505562","0.21233198608891815","0.16363636363636364","11","9","false","AT1G28490","53.45454545454545","0","11","0","0.9862096430469778","false","0","AT1G28490","692780","0.15074473549049822"
"4.612881806108898","2.1492118175915526E-5","0.21678422340578668","0.3","5","9","false","AT5G17700","137.0","0","5","0","0.9865692126166956","false","0","AT5G17700","48042","0.3737704918032787"
"4.344621513944223","7.714753469111317E-4","0.23016964695093992","0.0","5","9","false","AT4G24680","31.8","0","5","0","0.9875664627734415","false","0","AT4G24680","202802","0.21095890410958903"
"4.7164674634794155","0.0","0.21202308883570323","0.0","1","10","false","AT4G28200","80.0","0","1","0","0.9861841358234965","false","0","AT4G28200","0","0.0"
"4.312306330234617","0.0011807986353132866","0.23189447210388545","0.0","7","10","false","AT5G51100","35.57142857142857","0","7","0","0.9876865935679011","false","0","AT5G51100","412814","0.1678224687933426"
"4.970562195661797","1.6591325362695856E-5","0.2011844859063989","0.0","2","10","false","AT3G16580","45.5","0","2","0","0.9852395457410342","false","0","AT3G16580","11712","0.5297619047619048"
"4.536299247454626","0.001376480598137383","0.22044401073432543","0.19047619047619047","7","9","false","AT1G63120","129.0","0","7","0","0.9868539061432914","false","0","AT1G63120","314558","0.33694839192221393"
"6.52988047808765","0.0","0.15314215985356924","1.0","2","12","false","AT5G15600","4.0","0","2","0","0.9794428235015329","false","0","AT5G15600","0","0.8"
"5.530765825586543","3.6573420701980494E-4","0.18080678725788377","0.3333333333333333","6","11","false","AT3G53260","3.5","0","5","0","0.9831570043658492","false","1","AT3G53260","106128","0.4642857142857143"
